U,V
38.068421897850016,-12.43117112119175
11.620581236472901,2.5497618292337787
9.58487708894359,-2.3327749729621434
8.686774795531507,-4.75002285213483
9.467237163391225,-8.797700163876007
10.104881294495861,-10.205487362140902
8.823006985595676,-7.689767361814627
38.37870618012613,2.3697015759380573
8.900427086181553,-3.6395776600175918
8.30579944173334,-7.265317014451394
10.326718649416337,-9.443415979649886
38.190746970599704,-11.920144098435308
38.75955033137855,-11.007887593667766
12.096429324605834,2.945837732884275
11.970732057399623,2.7980617927477596
10.894820708905943,-11.8106686544909
38.28561667088594,2.066222559001895
9.353367949876922,-3.4992218030526523
9.477283318199373,-1.4588846956577441
9.397073231016774,-1.6090945878264247
8.663759791900207,-5.780835180047647
38.1845689260379,-12.27020817233819
9.342346033291195,-2.8546750725672627
37.59529388795506,-12.79243966962022
38.47710314416411,-11.15485366034714
8.835187984852219,-6.262723928585429
9.091718574230185,-8.128851632903416
9.231569925188039,-8.055856890526808
8.554632660661511,-6.900975710501266
11.673410310535425,-12.90735437930357
8.569656661865121,-4.62223314085511
11.70139732387319,-12.551098415600157
10.933066788767356,-10.994655262967221
12.194965452921092,1.882479429801501
10.469668149866719,0.6216855539674437
38.24817715587786,-12.44797820548705
37.95283049201758,-12.333416931598055
10.966705548816496,1.3530466857792742
37.90870328129098,-12.51937719855749
8.699736849587374,-5.939659998640139
11.59202411661488,-12.538514360737759
8.895879126234131,-3.534381646435179
38.35913699813053,2.166993175386109
38.71866262586517,-11.355166629188579
8.643139022439893,-5.542190187279979
8.56931357129848,-4.504922451035219
38.42170485937941,-11.524353092409157
9.411629607428145,-9.155403773031843
9.309266805822501,-1.2805939122101648
8.450037375565712,-7.385611773364201
9.287001859223468,-8.844048855960924
38.54632745161539,-11.431488790568576
11.515930063394574,-12.280593718171591
11.188842764749277,-11.950277223004615
11.50918587176179,2.4147639874726305
10.641437523770561,0.8687192538616042
8.543999392264851,-5.07940299131789
11.082067291293187,0.8738210960351029
38.50537595384679,-11.329701092850774
8.503252023645526,-4.920608544787719
8.590291538646548,-7.033581367155624
9.199709782519454,-8.491165095476184
9.237377162918087,-3.048345637006408
9.007793369432914,-3.5162319229351606
8.680904525857299,-4.291651650200649
37.523155240319994,-11.413529355062071
38.531776364744374,2.1727525367787113
10.712435076547708,-10.749639951943529
11.712089540694855,2.918542389869897
11.264187760037771,1.8166443865350814
10.764149965362058,0.5972343958073338
9.43912635031828,-0.26912987514938536
9.209512851645185,-1.2102989843690306
38.59146737160277,1.9144663542708553
8.819518781180923,-6.59920214456186
37.59362539425001,-12.904933484912354
38.68486316683721,-11.25232296074967
10.017461315924393,-9.870403439646205
38.79867266666726,1.481189593325274
8.673571797191107,-5.12506855661911
37.73148113450292,-11.160746975988147
38.688572043710714,1.5058838803951673
11.566197733628831,2.305977486657609
37.695916963255755,-12.859304524469943
37.7356975493878,-12.595027948035952
38.76284666947335,1.8165355058953043
8.655446634193712,-6.632411292978543
11.707115930599866,2.779589307062043
8.696045152829353,-6.449684196333412
38.355479420049654,-11.88647254467646
11.393661249673135,-12.109278386060437
38.8511449719969,-11.225368067360627
11.5414263092046,2.6845920148378717
10.034537321801013,-9.528376915912068
38.37480185137744,-11.780027035855312
8.46657533509617,-4.655527778431578
11.118031133806518,1.704301567281
8.567978635369936,-7.7648496108281755
9.699501138057236,-0.0959052756782075
9.110885727420284,-1.048804599349845
8.5539010362739,-3.951780031943839
8.468803112005428,-5.400243273139338
11.845775131545178,2.911486407899222
38.00195457562426,2.9087980484550613
10.018836877373333,-9.631038658093573
10.468814322301295,-10.102258486525244
11.455833348462972,2.508362583236316
8.616374122561165,-6.309456380392145
8.352353868041538,-4.539268206497457
9.329017120154376,-0.5030034596519322
9.141981555787392,-7.942288163233218
10.371256517657441,0.2380669518809686
38.274900642215684,-12.314507613978215
9.332345351681477,-0.6264614118026284
10.835123477161234,1.314818718293882
11.921984028376226,2.9774110135634526
10.58802806507036,-10.72482738440997
8.437818972034115,-6.915425531898333
10.15024406983825,-10.30999559941441
9.30897148766,-8.55198418664292
8.742493747447233,-7.928603198120488
9.07898621597409,-3.158148702400945
9.006348555712094,-8.259424836475938
10.825206475781373,0.8972428607007572
38.85638262775882,1.3001718558759698
37.77043052761907,-12.481519171222992
8.967402493874388,-0.9320695415874454
38.688360392650324,1.7447646128221503
38.786041960209424,1.9499392739950956
8.331540847002419,-6.926444762319567
11.714736588763216,-12.413396007668473
9.857983224689981,-9.365657521034217
9.102009124103798,-0.9036487284716213
9.952172629426638,-10.286038823862006
9.220042312307445,-2.7043972402439636
8.659802445021073,-3.7516749094535218
38.56228914284175,-10.959127622650062
9.118730128545042,-2.9154147062307754
11.334819368762512,-12.257319631785407
9.247136223341611,-0.21535090705364723
10.722912150034485,1.0103541960759053
8.344526166155587,-7.428150445763403
9.180909051681779,-0.6431673413070129
38.57936112711603,1.6736995037428137
8.728947441995428,-6.87862987843626
8.596191986716082,-5.281839810769815
8.391251403599558,-5.29679586430967
9.189853025179893,-0.8045771997021856
9.132298501107016,-3.3094563307562517
9.041633887639643,-1.1675941663733056
11.22981075869922,1.6986789985433486
10.40137696473214,0.44483769771550286
9.00522913145596,-0.8344716463025392
9.229094481901274,-1.506768847866942
9.266787871514783,-2.12187000276508
38.54587119946885,2.3296922759910235
9.054505611817323,-8.442192320400693
9.328299689204208,-0.11123001224313711
8.502128224829747,-7.846022447789254
38.97908881863619,-11.287128609571043
11.88967135319706,2.374982884196424
38.56459591760361,-11.743017776178759
10.050407202360988,-0.0676666110004902
11.194558871674502,0.9592914565944035
9.08358628746978,-8.584418383308428
38.746874066522956,1.6146389005115882
38.44316018882868,2.2741682719983487
10.52451617470239,0.7399168662982554
8.951236276548512,-7.703754959332682
8.510118121941746,-4.068586300949033
38.36464991855535,-12.046778351693407
8.436348462749448,-6.348044814002521
9.097291340932061,-5.02605338904498
38.818882739131176,1.7119011838901788
9.187354712666522,-2.2078540065275547
10.684992695602288,1.1690026509076485
10.717390029724406,-10.938661368620902
37.7243317664051,-12.698880489427003
11.545342864488996,-12.419561846518329
10.466512682706641,0.8932329140800483
11.517291274403528,2.088720040744432
9.125625489573258,-3.0524476618914544
11.738896364833208,-12.996115246704685
8.381665560942064,-4.965397827284184
11.29008656262735,-12.133359712844495
8.983658971165065,-1.073143154474737
11.553012356987807,-12.633197115622593
10.259720471947338,-10.528044770166431
38.98724203922567,1.3321431234510204
8.805140535377442,-6.40547728683046
11.067433890454838,-11.86288445791689
11.411846329543797,-12.540595603950655
9.790831483277776,-1.9992550998854526
10.233005165418508,-10.41489353409981
8.6737286583769,-6.124944453718292
10.485548027336609,-10.622805313261047
9.034336536676165,-2.861108209345982
11.011923409476974,-11.982578814963263
11.33190250809482,2.4180716261396284
8.964366699518273,-3.3938335422427173
38.24962526378427,-12.052069616757006
11.410686121321717,-12.391810033092352
9.341132087401204,-2.0442579031254446
10.706589409018711,1.2766942871015274
8.507913722825208,-3.7786477404823273
11.284164250672626,-12.002467935880016
9.28194054538254,-2.501170134799052
9.564283173389903,-0.14041305437494245
8.970334749163857,-8.162910745914807
11.199568514883051,-12.089558589083701
9.050537660311557,-8.007901040497387
8.74646405685552,-3.5803209548112562
9.2215313291891,-2.011451344725442
9.022137188378382,-0.6199901701040034
10.160155885374913,-10.508843040095448
8.595583010964653,-6.045284888450356
8.90540547537905,-2.998949719798931
10.577745742186643,-10.883603862356932
10.97192824770087,1.672171965754476
38.26284716267501,-12.174802123659074
38.634828222959975,-11.14132792970557
38.32005262780547,-11.334318896086979
9.144885909181479,-8.672732672670833
8.99487780440833,-7.843862388458517
8.960538682838248,-8.06084564193942
38.503518673814064,1.603755227879068
8.52996936457525,-4.408305388336418
8.562477606473832,-3.6017754392977377
10.958612668227564,1.967639136646639
37.830058459707665,-12.720082769585447
38.48658215590869,2.6368692938625315
11.536032841094443,-12.742609437346978
9.139716741738045,-0.37262720394993387
9.142754080554758,-1.4260280145082138
38.97710311739698,1.4481107266404827
11.296332421654567,-12.519220908715157
10.271827128153324,0.42711440427880554
8.550363198625744,-6.778109687317193
9.539831797075221,-2.6151072579594867
9.269385369316371,-9.262077750721632
11.211716293007305,-12.319878525241696
9.233004277699274,-3.368536937001455
38.735694597939144,-11.518096865416192
8.5498891667489,-6.661359712161995
8.978299279436403,-3.1036140116750293
38.66232147098117,-11.624499674680605
8.402407113598171,-5.077852823857283
9.30863992733843,-2.6475873415298388
38.34844751967002,1.536272048635123
10.394916234606173,0.7018805714550993
8.319327114144732,-6.784414413716497
10.679032319151453,-10.622969977319709
10.566658545560818,-11.051533322838717
8.789329620811168,-7.813940272840786
11.462050969630404,2.311861955050553
38.51398072542279,-11.567770016270833
9.093055970679057,-1.6266435377651725
8.889963103866986,-1.169439830522844
9.724404436716162,-9.170247236311972
9.258557746064282,-8.942659159754665
9.264235784375627,-1.735630048932034
10.352093641243396,-10.401951907557963
11.269958933701085,2.1973680228575763
8.23015436596029,-6.736324425380289
9.152557200138858,-8.86809260072057
10.609053685672762,1.0520110299452465
10.249792686172986,0.20850416179358255
10.475870510631921,-10.921129969082912
8.27890642163027,-5.117337806809227
10.20361634942818,0.591428678916337
9.307399608575412,-1.9000416403786957
37.81912260590999,-12.82090901378773
9.148466223242757,-9.283266588226034
9.134539356597504,-2.8096884219156735
10.055151506731297,0.04278496526366915
8.432624391089908,-6.807323389501649
10.939601543468152,1.5682181283953298
9.243608416830357,-8.707727965258677
9.126142384017696,-2.09589350258163
38.161573274399665,-12.37378487484122
38.462283523311626,-11.830785129361384
37.88458239701291,-12.623141843067879
10.074587894562121,-10.398668981452813
9.368482358409752,-9.042397933508417
9.103603616659957,-1.8104176643239889
10.85233146237237,1.5165586885014353
11.092377371030105,-12.175954773031144
9.474467250811246,-2.492434675616865
9.650754652660755,-4.751770019118355
38.357414973245675,1.976357412064969
8.274462542487447,-4.774926194025101
8.433481805884641,-4.442635087138214
8.800269994819002,-6.7763481440296305
11.398845024574559,2.6859948872845276
10.792080867414658,-11.2761014133653
10.935742572563642,-11.908314854233167
38.8451075723198,-11.337082189129827
38.46937512348711,-12.138599680029833
10.699979992436267,-11.388754223811429
10.796565685723285,-10.855327853039281
11.180609468507383,-12.417434289554878
38.60694263268896,-12.110908707365521
8.865028465291656,-3.189431285081799
9.818264535792585,0.05625991250423823
10.66608315873957,-11.232603100814405
8.872755262608301,-8.000721254740856
8.350598969393879,-4.864721941534723
9.212110785572499,-1.342803453749024
9.2238967244737,-9.039266131668487
38.57367087347529,-11.85851403728196
8.52947577158937,-5.196522590150797
38.27372710938721,2.946872031032969
10.134764006067229,-10.689905705807268
8.915200057389749,-8.385037431633481
9.004870139764416,-0.46566348752796927
9.916727039364877,-10.519650152645045
38.43963807162164,-11.95667126207615
38.438324630703676,2.870055304825449
37.711680677389246,-12.13859383481689
8.636997062352396,-5.662440676115625
10.853679919739474,-11.700370375589682
8.970946595171945,-8.581819955289593
38.64793453676401,2.610330834717674
8.576884235345842,-6.529067047786222
38.55370282790314,-11.986223556068769
10.307426802994398,0.32411398319479545
8.981207847409253,-9.177787067465989
38.01600804764545,-12.61152134117954
8.227810870245294,-4.863676397380225
38.901030827935344,1.6022339923000928
10.756526327731237,-11.553500111867175
8.682965345941463,-7.246452763893265
10.003126338758957,0.19436732705786142
10.959205913071786,1.4675378898249551
11.267167271527143,2.584803400686843
8.356274372295484,-7.860882789617186
8.223351742859894,-4.992287679021233
38.829134662213605,-11.60945049571004
8.082129224564575,-5.124953314771268
8.274238358711376,-7.516322039385793
10.566232141916728,1.2222572806730252
8.40784786752701,-5.18124416553868
10.004639783925791,-10.188503004962381
38.92763819780838,-11.416815224201581
10.72413527161536,-11.832451117078602
9.925363211060057,-10.41766978182128
38.3688246553142,-12.149775979819893
8.284919982444707,-4.632754214846152
11.546566001184914,-12.997484382472127
8.333156373865425,-7.761726631266793
37.8901072187962,-12.937561294378067
9.548493554493515,-9.187720273289523
9.03702668143244,-0.7346935960483627
10.93384233759317,2.073258870360812
38.52298863387734,2.7698182041802895
11.450131254288413,-12.800434741409857
9.314054823148133,-9.371956254626667
8.11640849756456,-5.001887214460637
10.013746837356086,-10.576069303348373
10.712987305755442,-11.713958171962773
10.306181892160032,0.6369603214560957
38.15370590365886,-12.64192294621175
10.44855464838157,-10.764606352598308
38.15071474956989,2.8913217937193796
8.357121712136221,-4.344264996763622
9.573094017150488,-9.37888779413679
8.838670982499679,-8.263624453672758
38.993127448635065,1.5545894617189067
11.3140539451648,2.0716034220089146
10.763872572009797,1.983138195448106
11.229860653674544,2.3200356902009993
10.436864026161777,-11.014060904589892
10.155753410273155,0.30364950336996266
38.42744614629385,-12.336869306661166
37.91735395120939,1.567837021506456
8.849793221009683,-0.8986157967969781
8.885657759606014,-0.6016142243862799
10.513727320706204,-11.216666745011366
8.457822290719346,-3.504162517009732
37.52613586407226,-12.230591439961339
38.707250285342724,2.194346381945504
8.224200249456395,-7.418809022126095
9.076282422579503,-2.7169384351116825
9.072620970643445,-8.747580128307074
8.540987970653369,-6.238072719356168
8.855337324435315,-8.161610668387635
8.553855548423478,-4.28675712311656
8.930186051047947,-0.7606694229043605
9.950541840134175,-9.739088701935625
11.160173769608091,1.9765443413097827
11.544622203634512,-12.857160661468638
10.145121424471887,0.14508199908396158
10.317795489575852,-10.704864970724266
9.942409828940276,-10.050440055047524
10.162632069549515,-0.056937961481741795
10.616393596776218,-11.591602694678336
8.761420691930532,-3.470159298717258
10.797543253459985,1.4227302907562311
8.440863155089021,-6.512569594711116
38.154988340739955,-12.097335244639703
38.48696007450569,1.9133962538194602
9.0956395456015,-2.572263180011534
8.541841177767838,-5.5265360460227395
38.98234982892663,1.6894175404157217
8.322676541192608,-5.401358720379967
10.442370929997242,1.0821235373008218
8.426448230807464,-3.714795095642078
11.574929047418888,2.7875546019613857
8.487973979393972,-7.946063638986516
9.647048164296017,-9.24247589681896
9.456809840163924,-9.349645357987463
8.132003739956303,-4.814580832169639
9.009183416221132,-3.238041712306938
9.095306919751012,-1.3169016918162022
8.920074127120115,-2.5134272068341676
9.985593757232937,0.29992700176457276
8.554421442810378,-6.422103231364671
8.272029634291737,-5.267501933763757
8.440404717031255,-4.1752115162648575
10.213477741480494,0.044533439506817984
8.550652651863714,-4.181331244400335
8.820978094559337,-5.302143169869638
10.821153403057796,-11.473197235912076
9.065937300771237,-8.930827455199761
8.503394405243359,-5.699557557529491
9.33958281871598,0.049957969523307
10.586298575980607,-11.351740979689051
38.364302557944214,-12.55887240358139
8.13078951771201,-7.021056959364788
7.971705063780211,-4.946280843528969
38.41763087475436,-12.445898014558818
8.868537603093865,-3.3275876998412475
8.810223579519372,-4.250013571456533
38.17202213633557,-12.52318456188732
38.861039228635605,-11.503284072612866
8.158591982305175,-5.20879343326658
8.454949589984635,-6.624333847737541
9.716622299545795,0.15319429609251145
8.382814214891965,-5.511507856197286
9.134504371674407,-2.44152511439893
8.755823476038971,-4.364700408477187
10.05530978251842,-9.725762441269078
8.452881963761504,-4.291450485147383
8.522247997065762,-5.804155924445751
10.120633000167043,0.5027408103124671
38.49024387352672,2.415728061076978
8.68680247657723,-3.2851366122161743
9.643947031816678,0.003385904595567979
38.03237236625599,-12.76893045497381
10.074490538150558,0.6680236964582562
8.168676309302134,-6.92016213586935
8.65784897556153,-3.4052385068635864
9.918627274526722,0.006724882863862192
37.91862180879472,-12.833743623857922
38.649502230119886,2.36210876516372
8.038926945074214,-4.712045865080086
8.238900758111914,-7.707967211947589
8.340526131070437,-4.212080569504321
10.23397975011457,0.7809949965776326
8.280394177263894,-4.4204065494381
9.539919359026413,-1.6400503988993052
38.09166858243544,-12.959502220179342
8.605032871996109,-5.87076799576912
8.975180566771488,-2.645484880804883
11.015594841944342,1.8329594555476838
11.319399904296155,-12.90836353171319
10.840190478280189,-11.940882281358688
8.395799130698045,-5.648122156769215
9.952467147670417,-0.09201151456136536
8.514367754439583,-5.925789076113149
11.08097794513434,2.0773796042547765
38.444706389205024,-11.410368336951604
37.995505153270976,2.0157758182304413
8.418336551862968,-5.895277435088611
10.425966720734891,-11.349374773766627
9.921066365845185,-9.169476597487117
38.79108722004131,2.6642732593912726
10.87083259872467,1.6901602686343438
8.996908318723623,-9.072221200437557
8.380708681112996,-8.036952509965914
9.877645197108,0.1377121262078873
38.60000231650581,2.7020627328303473
9.861186800465253,-9.836608902569367
8.44365570530529,-6.102380951743711
10.520778928436709,-11.76659931354794
8.045254395287055,-6.7005594218507145
8.074262932834664,-5.34481364726535
8.880498408572711,-8.76674618954609
8.265692261162851,-7.16710861864257
9.272897987231088,-9.14063540833985
8.961881932980285,-1.2493141016325477
38.54524963187893,-12.282767145585737
8.827914225431114,-0.4215037743733543
9.850238413808606,-9.944543314070248
11.362253988546144,-12.66808892334243
11.079447851756523,2.202764096247586
10.334294429083604,0.8904483823237044
9.006322267161321,-2.985041176512828
9.003232906603165,-1.388053347955541
8.817566767517205,-8.524213271291359
8.765918697639137,-8.62467312586356
8.364223926398545,-5.772465740684043
38.8775053345137,1.405562245123452
11.22342623446652,2.6854930227511886
37.77941996515245,-12.922304627942605
7.961040432850758,-4.644561379540953
9.0078617803747,-2.233572623161603
38.60872125398966,2.844568838051355
8.864699636314546,-2.7709104347700695
9.449270902094558,-0.12604401182739444
8.352700987002372,-6.208350319146305
9.883863631570174,-9.627068457977703
9.831667341020324,-9.714755426019263
10.19956465859945,1.0182102027977358
8.20269731948818,-5.6888395530717455
10.561349900495584,0.9532975556800221
11.78633428071331,2.997319358678972
8.802943837135748,-3.725081529131568
10.767731282386704,1.665685860302764
38.61692879281255,-11.512803481674009
38.93129376781911,-11.61369332686699
11.445269075676217,2.8042416853763967
9.088295085416755,-7.796195336846829
10.448083140232297,-11.661525073321554
11.106208264527881,2.6030192028203896
11.473059769131876,-12.928750034062531
8.40052065588155,-4.04128669702512
8.097188993339733,-6.790497901789029
7.870518266793813,-4.845784043573538
10.177357106680168,0.8871291151280261
9.53279335519281,0.08080486401297371
8.981144385935293,-8.691456235838771
8.769193145991505,-3.069736976844432
8.661943898570895,-8.732147959308104
9.104692770100108,-9.042704678190924
8.80553902589522,-1.01015231560722
8.261886575235287,-5.584370843756473
8.754271461571149,-6.6805195315394075
9.743606265831009,-9.297440327242397
8.565023668215686,-8.045834975689875
8.812579755459035,-2.4725759548124184
8.321465139361235,-5.953842458723275
8.982146819297293,-2.4150784412255764
8.768029073138274,-3.3489604659715475
11.295724845639814,-12.751656147682224
8.546754218024457,-3.2544800735752
10.030046169690412,1.0164959650054115
10.213311685600857,-10.62199745671748
11.340497485124873,2.8026516095314147
38.60800772774087,-11.345516168668464
10.99660504808785,2.6650266245888155
8.954686564917253,-8.855020337340838
8.669316589320156,-3.0518952998183497
37.63734614372922,-12.997788617067206
9.100649395891818,-9.170407935362984
38.76242960449052,-11.72987383795185
9.062151697486403,-1.9364300376917551
10.104321605718393,0.7911407654358342
8.734702371358088,-2.558480676791831
8.706320060095635,-3.186202613830785
9.219521331053327,-2.3585237235292205
8.887460143441727,-9.275340199225717
38.610710257928126,2.0800240942545276
8.43702623241249,-3.9061177362616366
7.779216091844254,-4.62435640033863
8.345215537501701,-6.63528596470925
9.002362793527563,-9.384861820257335
8.189066856528143,-4.521088641496247
38.694301365974646,-12.04321792539795
8.329575882500954,-3.8701183576165263
11.06309859096447,-12.336556291613892
11.40005369915371,-12.999359431339588
8.020988192420264,-4.535013449177617
38.56465326259705,-12.44020166747923
11.206141845905671,-12.991198593059936
7.9612654466142345,-7.10400303029617
8.245192916892918,-3.6988871975865916
10.734877673836241,1.5495885297422927
8.226564263314854,-5.366489904201534
8.411808261868362,-3.204201089948837
8.071431585823184,-4.402464716775871
10.584732595939057,1.4202545468153378
10.430225953083115,-11.530655451786226
8.134417973848805,-7.155408983356545
8.175618298837586,-7.3117097126405834
10.247506764538993,-10.790538994612703
9.09368640437115,-0.270808839872938
8.983528906323373,-2.7611452262315
9.718262949998794,-9.521391172567794
9.169688023950162,-0.4717884711618954
38.30448189663511,-12.686967043731062
38.71081500667812,-11.87344847628087
9.20859139275222,-2.598837855474109
38.332694227691086,2.8373444600427273
8.984740822133318,-1.6607743978182086
8.875039374043718,-8.652489125720988
9.839682503218858,-10.199908367529957
11.092525275982755,2.818715789152911
8.704393553514903,-8.047139394022512
38.881678951274914,1.7913849941080873
38.69372480643312,1.993356321630861
10.830037798616507,-12.061929354932175
9.816553337536547,-10.100212247990553
8.831256295115972,-2.6520237110048974
8.828497379556763,-1.3754920690335712
10.31168643244047,1.0448066274100718
10.278698336101256,-10.933402566760957
8.863525921528934,-0.2756987802688897
11.511609789725156,2.974062604151184
8.65615970219423,-7.8624427641780645
10.991316409854516,-12.084754306672746
9.726717999675738,-10.529056554937767
9.52359423364072,-0.03448109381347564
9.693314949868105,-10.204118681248712
8.347127980501964,-6.412022492861215
8.655720291962556,-0.457781189182338
8.890256331005384,-7.8937962435033935
7.957126747680103,-4.456251632788913
9.852953826470994,0.25686632706754864
8.331414602539947,-7.6396936956431905
8.788893539127447,-8.835206504095197
9.949027029357591,0.7697931327210785
10.636029823418687,1.703203558238652
38.490134115342634,-12.606216623054753
10.41060848502221,-11.810032488605696
8.296061433444184,-3.2927142320095477
8.98960883121114,-1.7633624921155846
8.927947583531594,-2.8947172104217866
8.892552900402826,-8.9663622646646
11.135341064125898,2.363699543034155
8.377769107277363,-3.607425546095273
38.839680409276816,-11.928024301478917
8.928460566978732,-1.9602345324746242
11.405214174360475,2.997794366488238
9.19730689752709,-0.10339475111490337
38.48381368193468,-12.712228334092519
9.912424856729633,-9.528397751406363
11.621334408959259,2.967677180577855
11.26948847988997,2.9396691442710594
9.057840496831263,-2.3370722455443182
9.432464670801426,0.14200920608852563
8.248054615480525,-3.954307681061662
11.169976928836538,-12.641508978333878
38.77370076594943,2.5433873151360267
10.884289333816783,1.8950706254148564
10.608581707701255,-11.857573080040243
11.085646042867143,-12.919602696608463
11.309639497971945,-12.399275023794022
10.690881766157787,-11.03623946202446
8.127037697083015,-5.770601994172586
10.738007958410629,1.8624805129060196
8.144795113058963,-7.778227684373974
8.822435736128593,-2.8769743417509535
8.68547390918523,-2.4671506644771917
38.946872216247414,1.9623534812860424
8.649978336110447,-2.3588289156049314
8.262837693716076,-4.145582822426338
11.21314042448224,2.4834004841723285
8.00820460956034,-4.821427319066935
7.866351433111895,-4.7269892580649575
10.645457189235259,1.9061576692933695
38.127881165589976,-12.804768110315178
9.909704958628465,0.36971978630621294
9.882156934995372,0.6106773616684098
8.663118337022613,-8.918191375244774
9.382770846988663,-9.465069541519108
7.924662267231824,-4.299182101442595
8.426480792750441,-8.155360728942968
10.408543326866026,1.48145421636878
10.922751970700215,-12.211165401646383
7.736170163924366,-4.9399414770629235
38.928273611358655,2.0801480589810257
7.8764539569686045,-4.544389801064476
7.8295161220388305,-4.3393910363144705
10.968625146249375,2.548502185421608
38.990552918845474,1.8559793024143438
8.11742787964734,-4.255841889362278
11.00375572473292,-12.64982916233314
8.695027611851264,-0.5991005252825641
8.975350578476624,-0.35568407668283974
9.007225007809275,-2.1237946944169384
9.930302970058513,-10.674377634866826
9.193644720989093,-9.438861814597278
8.547291288821642,-0.3966814964676768
38.39873584484384,-12.807833976350471
9.156962590817727,-1.8986165422925687
8.860388621669275,-1.7483060427599337
9.969534294777874,0.09456237200166662
38.828784581528765,2.0607520865911617
7.943674082579944,-6.972126217275137
7.9062937962248565,-6.809195515631974
9.711605935489057,-10.017708549278339
8.541450895265479,-3.404718173571217
8.004659178615366,-5.6988735258818854
38.00667426292532,-12.894409456362723
8.166459282984862,-4.711129210858985
8.784745807332751,-2.346831932250069
38.230280332930974,-12.848925181124544
8.571453645976893,-2.9091412454944923
8.753003816298644,-1.1919716824155309
38.580366020124416,1.814178244763264
8.169565478348808,-4.365125324059793
10.035070084141301,-10.752137856267847
8.847595057932699,-9.139434150669048
7.962463108357994,-7.250062153523077
10.599428841821128,2.0377295454859556
10.814179919955217,-12.327561700280594
7.979511848642319,-5.265960006756147
8.629142436097982,-3.5145163662892234
8.676565621380984,-2.917392741310623
8.643521508953684,-2.6054803947668486
8.888820480556763,-2.3622600005217187
8.053795417302437,-6.600777555443164
10.587245903160172,-11.452877599987165
8.742345697952711,-2.742225115932621
8.549233569983887,-3.1408988936907605
10.167934163367937,-10.895907391583487
38.60707439673267,-12.816737648499275
9.90027402240388,0.47775480474816234
38.89276524505624,-11.766080305777525
8.513502790828875,-0.21076782832433238
9.700861795788065,-9.388328185706355
7.772307182815014,-4.2012686990655155
8.03956302663356,-7.471966022962674
8.147103807371275,-7.608001654901076
7.8124825592756055,-6.945451690583609
10.01447165767802,0.4589991119190717
10.535618119326806,1.5281015756582885
8.1106042741864,-3.301954390759736
9.002974072705683,-0.1943552885240667
7.695642647488292,-4.767236849546819
8.008559199054497,-6.839101195264555
9.526520711053912,-9.532110902196571
8.463480865831285,-8.333392967163457
10.733689979439365,-12.097525119014302
38.654269887555884,-12.208452298631961
8.769382648630787,-8.382041537449112
8.608317330324818,-8.211471747853565
8.868807818248225,-2.1962288466115893
8.26852040937148,-4.295845048311239
8.458410273412039,-3.3187335554287216
10.49237777818975,-11.959556171674514
9.73724417402995,0.2814832223129926
7.919141238361958,-7.481324940669639
38.652170987564475,-12.610120098905092
9.553451973712626,0.3446972769927168
8.690584688589768,-9.098035539982687
38.77593868892527,-12.116764240139219
9.585715558899256,-9.890874620374948
9.333524274312492,0.1635043383425394
8.694475431360177,-0.8994836565603332
7.865806232263522,-7.066295017187714
9.671806796495357,0.4526396740021035
8.0129705293769,-3.3932377675707404
38.8712191698151,1.8939007788408109
8.257668719911312,-5.81154675587453
8.723230834264813,-0.7679051162393016
11.14831341763971,-12.815451720176203
7.916313803032792,-6.696713168141998
9.594736037989232,-10.564300687772388
38.2592713236734,-12.963866310070507
10.19890440213667,-11.088253660278674
9.790917944122205,0.4819836222801772
8.749710735592089,-8.980742101853526
8.859458658408856,-0.12107661312004936
9.81100730612567,0.8671582057281313
10.298250212163191,-11.241013851362961
11.177720664690954,2.148412475267838
8.182903429558888,-5.518093037029531
8.05548175120405,-7.292523495315145
8.033581006503491,-4.179479704640288
9.77923717948894,0.7499871439249368
8.861350691155216,-9.417410722198621
8.014929167528578,-5.496160660125554
8.309025632125925,-3.5291503590750892
8.51091353638868,-3.0433231569880306
10.845797782998366,1.7942909651613554
7.844953738294618,-7.378583856913103
8.181655545097085,-6.137837085139758
9.736869018396558,-9.900598302112533
10.970780438546601,-12.81600068387696
7.771431549756135,-4.07600861258951
8.549408514437607,-2.7708239444287184
9.151981801353715,-0.0068651445403169475
7.855146293754285,-4.4371914606577825
9.613518569116595,-9.77783882880707
8.308800970070575,-8.374512218270603
7.635674227000843,-4.262345705326087
7.6790474407676825,-4.554070833397542
38.76960137553068,2.3139286098777756
10.240950218395147,1.4999247260347417
11.014028083904,-12.99019840642541
9.391612195751055,-9.265463642278679
38.822009055595295,2.188939733553905
8.148479479470769,-6.002648409327546
8.145421461445205,-4.144331628005599
10.312625864792293,-11.04416812796613
8.889221494204431,-2.0802226430377964
9.615928179552494,-9.606836248540194
10.702093764918121,1.3767871598630315
9.696878561461006,0.6605598924857432
9.431591666584477,0.009069933617126935
8.434769933581023,-2.913647730462447
10.680070239599381,-11.937783987791754
8.850519657363682,-1.6481656037959649
8.979272048684326,-1.870331526230732
10.928781377383624,2.3700358450878785
8.372345534586037,-0.4201752265121712
8.119484984907471,-5.6270686053697565
10.626991007737661,-12.126149003751554
8.126317141584748,-4.039389134036314
10.378419152635201,-11.939892681094921
8.124359734391447,-5.43675759434954
8.154945334751696,-3.895299278135914
10.742793543369478,-12.231594096966685
10.342023441010353,-11.479590985245895
7.925011868802054,-5.399260237239602
38.931245658519174,-12.11087604193122
