U,V
33.43542204124391,-0.27495576996117244
36.405928955043905,-6.881163223489104
36.902018726191685,-8.560191415497982
32.26932969683398,1.4182732250992096
37.02388390359811,-8.758938560362527
36.724515539378395,-11.068842778933558
32.56213065429378,2.087494409299893
35.943073039555806,-5.605168381949248
37.09245842758323,-8.84525340531837
35.87406585376469,-7.560998837282284
35.62223806816838,-4.620517105775129
32.12718326199726,2.4849088236310575
36.66819601869962,-12.49478139848312
33.993441404296235,-1.1683203626164111
35.31613584664961,-3.9634743425464514
36.60575097378956,-7.815525913531211
32.05031127586669,2.6476685120910872
36.162012622096505,-5.526790910666271
36.461083876997094,-6.96875328874366
33.0920379024984,0.7023488210622499
36.70141092778896,-8.249349062496034
36.44076621733936,-7.18634152264395
32.60858719966352,1.7543660579298006
33.59156841208168,-1.3450204296697805
35.44407253696201,-4.0137552753975925
36.82857555225731,-9.961931332187575
35.3992803456645,-4.1321758350651585
34.88549309532408,-3.1642070280373176
34.21908503532631,-1.9899947290169688
34.61435872864076,-1.996776783043389
37.150602938861866,-9.025491587777804
36.494866514400435,-6.0458157662972205
36.916506954213055,-10.014853623231275
32.59330339031184,1.3359208048242426
36.51304682696949,-12.810504767148217
34.76316244064036,-2.8164750615963285
35.95874178595394,-4.612062205045397
31.84278489337262,2.7746881210752576
36.85151694396932,-10.109022501325178
36.28710486232523,-5.780771070838092
36.5954342084719,-7.673990614045447
32.71787104037993,1.8286384967085159
35.17520265039332,-3.4664263124923878
32.32094325246809,2.0882182886776715
36.191347952089245,-5.060555896043262
36.80720577809087,-10.98762498681463
36.808019649945855,-12.435512599650792
36.743238593981104,-12.693946532173786
32.651338011981615,1.5111692327475392
31.6294974925474,2.91781730910421
36.804726712245184,-12.591360186293791
36.91737806971571,-8.355068422424683
34.74009687864117,-2.614522318793556
32.58226318439192,0.8711091430378648
36.320451915504556,-6.824432052528209
33.37772380035387,0.24431982069573444
36.86522704044693,-8.14875408381112
34.2504785198469,-1.725982541720425
31.44331983916755,2.9379139316445873
31.554219150699538,2.9898844116430645
35.03569119722764,-3.447521407904741
35.74909203602546,-4.516675466976896
36.672529126047664,-8.128443085195975
33.506996999882304,0.2059851368880885
35.98289852930729,-4.783082951586678
35.21149721991387,-3.3041081838555932
33.14645648295864,0.8650231895194942
32.66976794075654,0.9866391127010896
34.133870342221634,-0.9620851937918982
36.29185680476907,-7.486877701001468
36.60013990366961,-8.270809694043269
36.868374314053426,-8.454911122292028
35.2924606652843,-3.387808084239879
36.750006788110085,-8.057703683734179
36.537225366274086,-8.067316744540733
34.46740713666966,-1.8187748665838317
32.849890150626294,1.7875335624240005
36.8662423281259,-10.303941923850108
32.388437695037226,2.427094818160443
35.75760128640811,-7.2709599815484225
33.38051016999999,0.6602720188339148
36.529601681276866,-8.450938499991459
34.58410576066812,-2.2831528380020103
36.208633524461554,-4.936337417436992
32.801219895645296,1.1447535760006229
36.91843648680619,-8.247322394537171
31.94018761897337,2.6732087330754233
32.271932403913546,2.523915132496816
33.55686386686173,-0.4894776687348319
36.78816300934083,-11.146530861743734
34.79984801093786,-2.7058948056659364
36.417254219821345,-6.762665017352127
33.22590985278929,0.739794543211362
36.45261245753088,-5.786288851980274
35.026954504047694,-3.6470647164399246
34.63049729176027,-3.0344309881331135
32.54599011059558,1.2116010492722662
32.51743872818303,1.4559307289478038
35.67934592390295,-4.144415328490524
35.00080434891006,-3.159812270001815
32.978407293945885,1.138892095094807
33.211587318287776,0.6093340706070389
36.69073860967703,-11.792801861407483
32.74985596201393,1.2912339465816984
36.43955809476676,-6.544653619630353
33.275738962721185,0.2195792567508903
36.08513711672822,-4.800804322093995
33.022022910682956,0.9266731604216343
34.286596624036626,-1.4197497860358066
36.86257643123001,-11.780244881554655
36.785526891428134,-12.166873527439819
35.58792175682979,-4.0928719727809195
34.89202289658684,-3.0625972156322376
36.49187356767474,-10.129724642550876
33.59784514381388,-0.17820061944792265
36.51349037469584,-12.962695735855824
34.49949536863283,-1.1943779999032458
36.89964395339173,-10.90162369560754
36.61426862916621,-7.989175871553847
36.3709272672996,-10.013314733324513
36.50841879426635,-6.809227863420027
33.6628175125436,-0.5364789269838752
32.18556375067737,2.5801372843855273
36.90995603934826,-9.834555939534244
36.771085943224364,-7.657045961239362
37.07656128450891,-9.952443790090435
36.13391862463188,-5.764926540759937
36.59462835650554,-5.737852365278108
34.66474624489496,-1.3465410748341178
36.61452502441695,-12.743940240690499
36.928538474467125,-12.167139023904095
36.96935951398085,-10.1374802149323
36.78498891987278,-7.87529292248475
35.426795625229936,-4.236681377946585
36.604083292150094,-5.847871230633544
35.90735946261754,-4.5157359819590575
34.462410834853976,-1.920734104798635
36.75168766569147,-11.316015317458799
32.55893176678363,2.456958096352169
32.44038904147542,2.5592670071218375
35.26736604435714,-3.596998660749783
32.00520360687747,2.7620926502436625
36.56396639853452,-5.391178812041744
36.42173045677033,-7.590916314507293
35.72607581282888,-4.331783677977583
32.71341058522499,1.603712117830101
36.203645594339065,-4.743099028030819
36.91642716298715,-9.336436504003782
36.664598913016476,-6.263959047214044
32.647146027912655,1.1841391283305374
36.304764824741724,-4.987213941546077
37.099153469305385,-9.139340880908513
35.72581768238779,-4.00277418433177
33.784392245156155,-0.5429357776236312
31.854609596789743,2.358479509101967
35.29798346578907,-3.1322238199738806
34.10935357690282,-1.114926343622928
36.0056936273731,-4.478538098891875
35.83661603691508,-10.940258973111334
36.83016524917966,-7.512525453553938
34.23518732056283,-1.845458034038467
32.11667393246942,2.8410756247800517
34.58440661801929,-1.835150026310835
34.34965200978193,-1.516946565533969
36.77668623391787,-5.733432065775819
36.65822084648554,-5.639014331043995
36.89125732994927,-11.193578079303833
35.31901763751734,-3.2911738043735745
36.29289391603024,-5.1990120848904375
36.613360656627,-12.871928765844718
34.76988974505576,-1.9023751793515622
36.892973033888865,-7.416312937691291
31.722797321930404,2.9648338974448265
37.15478478305794,-9.278178439925764
34.34464662765828,-1.1896227970841462
33.02067389638049,1.3135481390218313
36.95647984287267,-7.618960482027866
36.72154268217626,-7.7896506836922725
34.634237189679524,-1.234858137343494
33.580862249301894,-0.07193718971585383
32.70680397189628,1.0908324361688209
36.810051114599545,-10.499688339933918
36.76355508858601,-10.194843965811152
36.19770159045761,-5.863169426196993
33.43057646201268,0.4134774249765414
36.74094016617077,-5.960964786311322
36.86746551417751,-7.723005033129361
36.91441453935902,-8.66934540436056
37.06583537355654,-9.593538905538264
34.992896773644844,-2.932793815564276
36.806799591718885,-12.295841845444905
33.55789550301807,0.3028997315780977
33.780136113635436,-0.8205996747229332
37.2008206520595,-9.664729100785934
36.90479741692765,-12.32744298277315
36.620572706584504,-6.1495310089828195
31.855553511181466,2.969968315414242
37.094508783300206,-9.78129665780174
36.33503368804702,-5.605649404498735
32.083623179121865,2.9356601367671704
33.6709908844246,-0.9082728281452965
34.61402012009592,-2.1311300366264856
35.84832991055442,-4.1672467207854496
34.86378640633663,-2.5861441428444802
35.0069109599718,-2.8048567606722763
34.248233500976355,-1.1397785038523658
34.44743927058704,-2.4657023156890148
36.49891732356229,-5.645667497348661
35.81127357992892,-4.419896679522687
37.06052055468147,-8.475016183890371
36.96442550957598,-11.090435886959941
34.79230555619699,-2.5141321778051733
36.182627617683536,-4.609931571998931
34.73407636371667,-1.5023712491760808
36.0767004991015,-4.642046987926662
36.72406112852064,-12.065039420656277
37.20836517742632,-9.811698120113952
35.47734869459842,-3.214844437973831
34.24957820252106,-1.2583734865494396
34.39203571177404,-1.7082510606673438
36.34210173333667,-7.656746652196286
36.80362299732698,-5.839397059009304
32.104863314640994,2.7322826789274632
34.45103932845211,-1.531464131556982
35.38445305650914,-3.850443266518404
34.697771386782904,-2.062741598256343
37.29344153743202,-9.355115052310033
36.88221311824793,-11.986417245310363
37.00215794170964,-10.917634307969145
32.58006688887628,2.214181198854801
36.380228070395745,-5.712402273271664
36.43877094794184,-5.5470551023906935
34.5548657211619,-1.634421048897103
36.484500455845975,-11.711315556499592
36.400476736744714,-5.248304695818753
33.90805492684688,-0.7738605142902539
35.60440522535737,-3.9920326402322956
33.61422519421826,0.21632978661784819
32.7409920277149,1.3967755465551015
32.954114018974416,1.0252960690176902
36.95539632806903,-9.598260787397528
37.01688032583494,-8.370844130370969
34.49009847315871,-2.0210261489649373
33.28528638282769,0.5392560831156779
36.640497995451355,-5.970990452881239
37.00319830340976,-11.579790892774206
34.66330180106108,-1.7455153313549676
36.586241070638664,-11.096161916957712
36.81007742163412,-6.155128860017253
36.36774866452788,-6.642239745226121
36.88358944954727,-5.923119344074038
35.4276642427572,-3.487362769481763
36.95855742749054,-5.7482456974927985
36.67652986979625,-10.967219930179247
36.2810890124782,-5.434754010544808
32.79680872733887,1.5382664847614063
35.88115484663513,-5.521201660765044
34.11273090714499,-0.8569510885929823
34.6704124359616,-2.4670914624777946
36.693672798756644,-11.405900380842972
34.391634053526715,-1.39540979062952
34.42866903591007,-1.0458131739627223
36.40844930265117,-7.368102765405077
36.39273084038529,-7.483214618981506
36.138903211512215,-7.648547373585302
36.3722443410544,-5.097513123398443
37.04443964848399,-11.684859491509776
36.61542040064271,-11.9219089517156
33.84282353867523,-0.6680665940931547
36.89809964804022,-11.352880435079786
36.83222597843676,-5.6121417670090565
32.23788510589786,2.747422885670069
32.210775431990285,2.8774054806102196
37.265668590572155,-9.049500715969199
35.633289258319564,-3.1132126473904655
33.1417347696707,1.1244885552474049
36.93928181819022,-6.2907060252065925
35.27862841256552,-3.7384640983741484
36.74034672947816,-5.5072254248524395
35.44014271797569,-3.3268913019585185
34.56065628092203,-1.0348585911220827
33.45476920960483,0.31308655303678457
34.6648160170268,-1.0626497359481188
33.67356589781592,-0.3459178705740751
35.06646433172703,-3.0511326314674463
32.000751548892374,2.878779661342522
36.176118398688494,-7.28479712116274
37.155890865764455,-8.43554899714183
34.58461257675736,-1.4531630304427647
34.873177346321675,-1.9299852622503604
34.957542065582935,-2.689268791440023
36.13933207556732,-5.310900154437
32.70870243413771,1.9583890759466343
34.78164067749297,-1.6193491966994387
36.4851575249107,-5.182724236869095
36.74867532731078,-11.932710406862597
33.53667070755442,-0.26462829994264325
36.61821492075207,-11.507979199764335
37.02272210324956,-11.362820428931826
34.0035102904596,-0.646272523112561
36.552058510528205,-7.468165315118142
33.563132982357416,-0.3893321444928475
36.90373725721171,-7.923012947747587
36.93629162153273,-5.6254090510490045
37.06647975541395,-12.120706652322724
36.94309339529958,-7.815734825022609
32.38583226482032,2.3106880225908117
33.696094609402735,-0.20627864004640628
32.55297292952666,2.614216375360412
32.68335609937543,2.280663521120047
33.984658779550315,-1.6634474335844605
36.86966547554722,-8.941620338942588
34.96169399021015,-1.8735053972176612
34.871502609585555,-2.0982927389847035
33.7329599014626,-0.45315571809408617
36.511174729207056,-7.2755410524067585
35.49243382680906,-3.114954339314803
35.1545494502313,-3.7099371194602355
34.07468542823981,-0.7630221919556899
36.61083196662608,-5.480057017362903
34.82604590886402,-1.7791264265768483
35.1622540344095,-2.706366654496721
36.165780606105024,-5.419284046665432
37.14711411515829,-11.227033227534463
36.54746797476294,-5.278104111487568
37.13348772043058,-8.648377897871054
36.81318335309406,-10.62310339428159
35.75816485373878,-4.227976197400643
36.68999334012332,-7.5353740336905055
36.61521911191896,-6.374031303371709
32.55948774814618,2.333538864037706
35.71216573711443,-2.9595358196025057
36.52160835828086,-7.576832144229094
37.03072148552594,-10.269202817954387
36.637842210927374,-6.8510076717939725
37.04271217697411,-10.783552376827444
33.71028628578386,-0.07542487567113731
37.046219751915146,-8.191916929338255
36.99751947239658,-10.643860300773476
36.9694642524552,-8.10402206617087
35.58249908168311,-3.359412846399607
37.20790659389661,-8.567954757332153
36.78966947289928,-10.390048215139757
37.08139807485257,-7.932292328397459
36.61207031910093,-6.57326462899568
35.669038955514964,-3.2544311774879873
36.930695695860884,-10.742915535214436
36.67735863645277,-7.906965746205156
34.963843201390546,-2.543679627590066
36.56788358962104,-11.27628495422821
36.608608110134824,-7.1355760401070825
32.68666655111546,2.0846727604360087
37.10081816565295,-10.661282852115562
35.59134723709405,-4.266927665054986
35.55019463242791,-3.4898267071605282
32.687659797391454,2.381312831383646
34.76307480678836,-2.2596152226953183
32.333296021331265,2.6416647129762776
35.879316332922755,-4.308109593495569
37.12192510548425,-8.318545437679575
37.13863110544495,-10.345920683404351
36.69248164721831,-5.331112129225502
36.81419603653359,-12.834390048696932
37.32426680613069,-8.635205095706514
37.12806466980294,-7.767106977057296
32.8784743775833,1.6501648291454618
36.69612941937167,-6.080682047908997
35.08561505619238,-1.7370786245182028
35.14494489372029,-2.897879790150002
32.92511046536431,1.3561013010810807
35.99958295593844,-4.2888715039929295
36.67481548090168,-12.957922660053768
37.19980819495836,-10.585259660797721
35.829662854989735,-4.596114483713009
31.803318135984547,2.875247872660834
34.748238320416384,-2.388820377341112
36.71546076361484,-7.411462842692391
36.61136663531902,-5.185334338718807
36.805052812305014,-7.314356562255963
36.88584642607232,-12.70423720412305
34.92709216455552,-1.7436524215284912
36.81925488385847,-6.055487750439234
34.848718167550956,-2.3652613954499113
37.00088391562984,-7.719729844620311
37.18089769768963,-10.876511657676517
36.87480906282773,-8.049177839916766
32.905710558313004,1.2504887495237238
37.36061052208733,-10.618985638109034
32.377398737583434,2.7720101485491426
37.18845298366468,-8.885175940447965
33.13955901444078,0.9764814863247704
37.11363164140424,-7.579565241340951
32.69690721450963,2.5719510803873096
36.309224729715936,-7.319055711996565
35.485214697159705,-3.7455689382530934
32.840226039499846,2.3899377395560055
37.06806942055646,-11.138451006867008
36.063523377000756,-4.184289508312638
33.62457117439247,0.46574601016928696
35.114977965179804,-2.7967566242749733
37.246407918002596,-8.745320012919983
37.17410060810442,-10.756317116345969
36.643565075078854,-6.717820272686549
37.34553347069822,-8.97238242600919
35.63037217667343,-3.807978860608717
37.01694513773412,-12.65236691577724
34.76349409196858,-1.0871678083163765
35.811554992068665,-4.072324502043614
37.060499813266155,-11.458485654608957
35.95792456290447,-4.190161380605105
31.976408203296664,2.97758165482513
34.96438969378993,-1.6487473091960663
37.20277454931515,-9.547326889540365
34.632518576008124,-0.9374756990063986
35.501639704858036,-2.969104188659154
32.73148984089446,2.181207086285049
36.918364992817786,-6.023644671944389
35.110174341160004,-3.197059220220151
37.009871167852886,-6.155833295211998
34.617091442333745,-1.5487543192379238
35.17805217488307,-3.015838688868847
32.80476890737826,2.2793382264422117
35.340183722814835,-3.019382041902219
37.126545695704415,-11.607903213845152
37.02979398509433,-10.525344686360175
32.82800076249298,1.945246080348701
36.81018673117287,-6.731198248428559
37.15451953352665,-10.212600043700899
35.35750759283731,-3.6744912731541675
36.50994453301735,-9.884420074216301
36.99452581256848,-11.20988253254243
36.48371531314228,-5.452000081502515
32.85370680459419,1.4478147932811147
37.04399728852838,-7.830133693549026
33.49397866014837,0.5283118824544886
36.94522844545118,-12.449143477949228
37.244881278155106,-10.678213850920969
33.69905835044729,0.2861475704364018
37.10912138856035,-6.110915851497687
35.53768516157992,-3.6183114548814714
32.333835228667105,0.8895717787159381
37.38076402563566,-8.845682289430794
33.84039959918838,-0.4203735147161698
36.81191605390019,-6.3809597772082185
37.190367710306674,-6.2599566894036585
35.800525462578534,-3.330828944167518
37.17176219950026,-11.46506575285433
37.022737398231996,-7.520233525160116
32.78268997475403,2.5130341473930873
37.33176773510668,-10.14313587709885
36.84456210658689,-12.079239020126252
36.69032511383695,-6.477643735584802
37.32819089437946,-9.543832295490773
35.69812286309252,-3.4718320568402916
35.624864510406354,-3.009114318410333
36.70653503278622,-12.813356768438155
37.02801195345987,-5.916371778325338
35.066643396264986,-1.500876743602678
37.01803253041803,-11.996618276091446
37.023380393591886,-6.048251404118361
36.77842972514119,-6.534862793193831
33.30894162049507,1.1177701806043085
33.258380566615486,1.0132262984458968
37.052597805090116,-11.023132443617008
37.15541844714169,-12.631233930828266
35.08170527316477,-2.607357275808436
36.76853467082246,-5.396263791034585
35.315294712721546,-2.8236168350867104
35.48843547769253,-3.885780486510214
35.941014034197956,-4.398741086463659
37.02047335934883,-10.03788016351968
33.75831084673068,0.4310208570349605
36.80511359330967,-6.270838624756266
34.81502172334507,-1.2366613023018829
34.170748478334204,-0.6756135965192946
34.883988108864976,-1.5627810815292236
36.927398356860174,-10.496169821529627
36.94097223793916,-11.488030433176188
37.211584720583915,-11.34882249886688
36.991676903806265,-7.395170095219619
32.31916746777046,1.5665237839254047
35.071641172279385,-2.499098014920637
34.32403022922142,-1.072167729402942
35.243399613062174,-2.548410732737615
32.50561463121207,2.883478208210226
37.30475972100471,-8.488695364753422
37.23634311948246,-9.145208718031764
37.43397238838943,-10.282309630310525
33.185355562478414,1.2437257859664754
37.30929802484225,-11.291827742088376
35.19326559481751,-1.3731180660941202
36.80611412147134,-12.956463128776406
37.20116032599685,-8.249936528953512
35.66055626086219,-3.9056796891167025
36.7752830522816,-5.211767102008185
37.19267352910147,-11.09630230759118
36.10138965977813,-4.5082320976665144
33.33591831397929,0.4524464278663096
35.00303501532449,-1.9896640123458589
32.7786702473592,1.6836837908463629
37.27099552497579,-11.163951076639158
33.29039654868846,1.262251950793436
37.21854611935919,-10.062404051218287
36.97153322861906,-11.775119851869313
33.53440079309345,0.6398434647415048
34.72147711762164,-1.184775004795645
37.140700984254984,-5.962538392782939
37.175992872539794,-9.384105757255107
37.175123455343304,-10.980753802021525
35.30512096001207,-2.627437709398256
34.745015827045655,-2.1596473341772437
36.90194933573301,-7.22520261952015
37.294434221409865,-7.6176845879164965
32.46345713930059,2.6934012638399683
36.93015205151403,-10.386581865691738
37.33514859389453,-9.214210490857166
37.03682472954496,-12.544525014227037
33.410141359368595,1.010019959479589
34.914555138037414,-1.171624135188969
36.376826117908216,-4.856866986415838
36.80009958769882,-11.43738738859507
37.36848255974898,-9.079051604853412
33.08553711496109,1.4627685741170282
36.197194139935924,-4.0442378600712345
37.36779304597219,-11.005138447086853
34.95700727889455,-2.41306765608347
37.36873296331648,-9.721006570847923
34.86843807115674,-1.324478404018146
33.13284556975567,1.3426316804264697
36.82501291677992,-10.794045396462149
33.42148391992221,0.7609434095571928
35.19055553794486,-3.132089206240053
34.29080098006351,-0.9015867037447496
36.92064540564894,-6.7581749547677425
35.84296266248929,-3.46837004608161
35.79240280427585,-3.874840294891257
37.345296528842155,-7.465633650678445
37.04486839485658,-5.79937667393407
33.52777895326745,0.861401747409845
36.96164306276504,-5.502913312129323
36.889250416856896,-11.880651173771945
36.87852282474116,-5.259269087567898
37.30958842171583,-9.804139897940857
33.42096052239173,1.352854819926291
37.000821005233725,-11.88101074410772
36.92278150247234,-6.545696207362987
34.94701629463308,-2.27426547800596
36.31313868506747,-4.597370802187754
37.071054435736606,-10.126078701608286
33.2834592016464,1.365457018291547
37.07322594167989,-6.353863169541981
33.54355699255221,1.0318259503318394
32.79903171613364,2.042816036045222
36.18587341432751,-4.4188379503422155
35.00707084221017,-2.0977141189664454
37.170103645510515,-6.425629098341755
34.25724524318039,-0.7497994150740723
33.437448580885636,1.1440351549754517
36.88418114950595,-7.1177413004148775
36.856991952514115,-5.484559122579327
34.79542176420333,-1.3934083121016538
35.65474129127706,-3.6528414957046955
37.142490423271084,-10.469851028671638
37.35833597317063,-11.415095838686351
37.07927760907579,-5.615249097661355
32.84077837068958,2.1698599237547995
37.244514615935046,-8.34562753301643
33.63311848827029,0.5843634610858857
35.29534820677101,-3.4890420148109023
33.31883356078863,0.8937623821665781
37.00685331583121,-5.402280041214027
37.323531905926785,-10.855055145529743
37.36182483326806,-10.724025376608537
37.417163441076106,-11.259663928668548
37.01710641978639,-9.292010896962474
37.16448671067967,-5.397404963624009
36.94744817476567,-12.821545127675087
32.682726899347024,2.7252179978470945
36.70904468519729,-7.2771678897969245
33.55924646574917,0.7399239145022172
34.83962319228519,-0.9204879822899859
37.4874055156936,-9.56823833684711
36.213910294119366,-4.246213284190308
36.771134419343525,-7.1958512002143245
33.63739039400569,0.015004272202698843
34.53220562104621,-0.9180709642301981
36.803569133616556,-6.831351730918961
37.10544185731443,-12.438346686630204
37.406449259130085,-10.015149339465502
35.73469006183707,-3.5649438745942312
37.46896647084542,-11.163985265442903
35.09028092682538,-1.6170028065655675
33.81782922910794,0.261299129350391
36.534685651331785,-5.04474428049372
33.682674723954904,0.8596914943897591
37.03751814434809,-10.387165283406791
36.31413964936821,-4.714316125949928
32.32077130989636,2.8636574987597925
35.43198910910744,-2.699044960695476
37.155011677904064,-5.533649784163124
37.53726020628857,-10.712321964464675
34.57663214755099,-0.7964177857360681
37.40648497446017,-9.384523013967822
37.33643405180491,-10.253930276095826
35.864244116763935,-3.6677670921992735
34.860945871796815,-2.2019243416983514
36.03676405562596,-3.733415933430777
37.12571615757192,-8.050292076067283
32.61986803068953,2.859692340258201
37.284864509595124,-8.107233888751978
37.240276648442865,-12.089965720576114
36.970911824491665,-12.951971898215639
36.98407923385929,-7.15025971172885
36.39808372759183,-4.217501266975873
37.330356677770496,-11.521125728045604
35.75286176476625,-3.67230223838677
37.4753824662132,-8.705854722420693
33.72266388371321,0.09840944625537418
35.580650578479485,-2.8419621021801635
36.2886008935972,-7.7487867496857135
32.588816262358556,2.760280791477882
34.56013475906104,-0.5994258883598018
34.742880352468816,-0.9836975123462306
37.43485625132751,-8.06522312460741
37.181046268941685,-7.479750882628029
35.25290554617432,-1.8221930056227862
35.98117165714118,-4.066241349898135
37.58562983509898,-10.8517393440186
37.22518565332205,-11.698587393950895
33.60765006223,0.9351945904187939
33.47237492007475,1.4705688156217178
33.8045029048384,0.02588626091440105
37.59861477465361,-9.63744418833333
32.96358554959465,1.532181973324036
37.153368470442174,-12.912840243035355
36.25872093787272,-3.9101420447356077
37.15534076868099,-11.886920360737115
37.01142471697008,-5.214382195783276
35.48072793679375,-2.813041633337555
37.523339066510495,-9.05072935097585
35.94210653965576,-3.797801493152747
33.89997777147562,-0.11815065981761563
37.22881188659253,-7.980573320477614
35.42271915673721,-3.590446849926913
35.09520848359306,-1.2537263555224722
32.7487349080122,2.8872099699615674
36.85406214889053,-6.619011830756882
33.2048359379899,1.4658764697469095
35.90132111073086,-3.5599706840140755
32.198470709030815,2.995227163335244
33.73505874363005,0.5493360727577556
33.92068705126772,0.3843436248479719
35.69678798663966,-3.35098341617611
32.42848802668091,2.965879727517052
35.96931861837537,-3.6572914139657087
37.427981611757794,-9.174095514337566
34.19266002989518,-0.5741875281333151
37.48547872725825,-9.900274852540427
35.24922008934168,-2.9389444056340412
37.24034235932821,-9.914324274158218
37.73561283122333,-10.944796783108838
36.65532154247291,-6.982972728814154
37.25790723855696,-7.711062839548191
35.76751249233239,-3.1292504992605608
33.82702296465805,-0.2619606183883789
37.47494581919428,-11.357004758323956
36.906660828871,-5.360395035675307
34.802324783103515,-0.7845881774514716
37.56880952537647,-11.202989149276426
37.245778150192734,-10.393187595792057
37.59045575054307,-11.327412903720436
37.169663791278616,-5.819429211556056
36.12931573262858,-3.8202901182177484
33.8868618807609,0.10691305943037044
35.08368425603645,-2.371381310158542
36.4139855122135,-4.635394226668097
37.430219675054026,-10.906226029425035
37.11631788377634,-12.223992228040306
37.103760321064804,-6.545058930207109
34.30310838416162,-0.5471212641646606
36.28220620559784,-4.116429545726167
33.216151950138276,1.616766821356899
37.19292244076101,-7.8775465371955775
35.41455938368435,-2.9053525429313662
36.03403986938244,-3.5539638400373335
37.68960071522979,-9.095548310363768
33.924259138848704,-0.5629417649077659
37.39165699563036,-7.5848736293153785
37.11361725976277,-5.3076140363531294
37.46217981695934,-9.667117299430494
37.32809774590423,-7.924200194709201
35.27567184375999,-1.699238347711562
32.808537797458705,2.637585626032184
35.24554905932765,-1.5080111095754987
33.958041309444724,-0.024036317334466872
35.10503735764427,-2.002758811318918
37.446090093432346,-8.974972183239316
37.19127926154585,-12.726376558136252
35.19789472989918,-1.2566713750914555
37.68611658698655,-11.27647513146368
34.32102567706447,-0.6543863509761483
36.739171333495634,-7.074295643382822
37.09066897735993,-7.34939834803297
35.16291821708861,-2.457328169113895
35.315655567749744,-1.3316426262554248
34.687986002952066,-0.7487581618992927
34.678122174820345,-1.6442569593732088
37.31331387914782,-10.50591753196353
37.42138822208805,-8.299166156009676
35.9238529828857,-3.3903601345451797
34.45599873066978,-0.7995800282596637
37.068387597540585,-7.220856095974483
35.349490675628836,-2.499148416235137
37.528141223901095,-10.574122052030916
36.26966421800812,-4.33225984932686
37.36360994808154,-10.388629298895292
35.20588002724637,-1.9172315520113177
37.53133202346225,-9.809464219445854
37.717317791585685,-11.454294140453705
33.52618358371384,1.280400775466342
37.732884260251375,-10.727925294609868
33.01700110778381,1.975450657507416
37.576188356892494,-9.461810204677192
36.46486863555575,-4.9425043236443145
35.927046970305206,-3.2452724821557766
34.96129880599636,-1.4306890374562666
37.058877627305165,-12.8238195033923
33.92887841164733,-0.2891793847312698
37.01992440719668,-8.01688097249474
34.99234188221207,-1.2752768249082997
36.69807763518359,-6.626287044989311
36.91635271270415,-6.413137941617762
32.992272530075354,1.8730730461977938
32.83924292934282,2.793015131707703
33.98351894387681,-0.4209125247593004
36.443621532232825,-4.737165960078201
37.270326695460625,-6.158507771432117
35.82572368647377,-3.77059703456122
33.82785172013556,0.7639499161782339
35.831401272156356,-3.9681117500624197
37.49178797817954,-11.524520713846332
37.32949980777866,-8.238746808674279
33.72833301996903,0.7496119794791554
37.337150922869704,-6.468101416531901
35.70120407994295,-2.8059153935351446
33.34802554668269,1.5139228853611542
36.65879429140546,-10.230447744207687
37.23705287915693,-11.575374743643888
36.10816459399012,-4.279651244857554
37.288919500609055,-6.337562596518374
37.31595110212297,-7.801468352092989
37.09718735213189,-11.780362974804348
37.428840103354275,-11.673086893941075
36.62779311909004,-7.3383024981717
32.309903185895934,2.9966696926560488
32.93135016007593,2.6418473657970782
35.12367055305,-1.8347510264275542
36.55312088131072,-4.742278362601496
35.5767666014491,-2.731080915461872
35.8918172127737,-2.9195100678364394
36.07396846754268,-4.401995749128119
37.49941900496866,-9.298873316729715
36.520881118725164,-7.079628374648998
34.00423181303131,-0.19021838851713113
35.42620365932968,-1.8514782309252542
37.2599265851677,-5.740296912238975
37.47307988622527,-11.035832013358434
37.038906157994326,-6.704542128734623
33.42617960958648,0.9027560704741528
36.901930905462876,-5.105148675664914
34.58450689667669,-1.1352136519541443
36.71810951677149,-4.673186461733529
37.15574110478555,-7.139748339081503
34.09417797259705,-0.524426291410677
36.06089752775115,-4.002345268251087
36.398342858772075,-4.527442226288642
37.438089024620545,-8.165280548590225
37.55196327013046,-8.799116982958552
36.030452018668875,-3.401366105935722
35.439780153635674,-2.596182688008751
34.12836624625948,-0.3949319039636343
35.79227442330453,-2.8841912186345837
37.03722143828211,-12.343305622711053
34.05250023067579,-0.3156378899946528
32.93319037272136,2.472602008118974
32.93346078708322,2.218254362750086
37.638792860862324,-11.107657545579954
37.61157014505837,-8.888646732124425
32.165363125552595,2.3040925292501786
36.337071885356984,-4.0270950962260486
37.48362232679721,-7.728084712317312
33.90653799603686,0.5493905420957272
34.42609020719433,-0.6571443057404789
35.2369345696679,-2.389522905186835
37.381593232581416,-6.595465181579115
37.22870872843481,-7.3213339749067075
35.872538958255475,-3.0436907471671475
37.599743568523174,-8.580686143626586
35.32980575695096,-2.022959055454562
36.505472123404054,-4.560261655171338
37.39072584753619,-12.15010247197754
37.244329052046346,-5.970285376266826
35.97540084868043,-3.1483910467366343
35.95662716418686,-3.8986363654752694
37.70682135792028,-8.540269247498035
37.57520180909584,-8.249931874314392
35.27814499080996,-2.7238814566159064
34.391852039404334,-0.888732977398476
35.21944409531682,-2.0904610965146873
33.82521961704022,0.6538832324838211
37.364904501126475,-11.113626671944111
35.112778762858994,-2.127254738630601
37.26997594496786,-11.90264282091421
35.99061001452813,-2.97843805467293
